5.48968, 17.5 
5.46667, 17.5 
5.44286, 17.5 
5.43333, 17.5 
5.41667, 17.5 
5.40397, 17.5 
5.38333, 17.5 
5.36905, 17.5 
5.33333, 17.5 
5.33333, 17.5 
5.33333, 17.5 
5.33333, 17.5 
5.33333, 17.5 
5.31667, 17.5 
5.28333, 17.5 
5.28333, 17.5 
5.28333, 17.5 
5.26667, 17.5 
5.26053, 17.5 
5.25, 17.5 
5.23824, 17.5 
5.22917, 17.5 
5.22619, 17.5 
5.2, 17.5 
5.2, 17.5 
5.2, 17.5 
5.16667, 17.5 
5.16667, 17.5 
5.15, 17.5 
5.11111, 17.5 
5.11111, 17.5 
5.08889, 17.5 
5.08333, 17.5 
5.08333, 17.5 
5.07024, 17.5 
5.05952, 17.5 
5.03333, 17.5 
5.02008, 17.5 
5.01661, 17.5 
5.01429, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
5.0, 17.5 
4.95, 17.5 
4.91667, 17.5 
4.91667, 17.5 
4.88771, 17.5 
4.86667, 17.5 
4.84444, 17.5 
4.84297, 17.5 
4.8421, 17.5 
4.83333, 17.5 
4.83333, 17.5 
4.83333, 17.5 
4.78571, 17.5 
4.75, 17.5 
4.75, 17.5 
4.74286, 17.5 
4.7373, 17.5 
4.7263, 17.5 
4.70952, 17.5 
4.70192, 17.5 
4.7, 17.5 
4.68333, 17.5 
4.66667, 17.5 
4.66667, 17.5 
4.66667, 17.5 
4.66667, 17.5 
4.66667, 17.5 
4.66026, 17.5 
4.65, 17.5 
4.625, 17.5 
4.61905, 17.5 
4.6, 17.5 
4.59726, 17.5 
4.59286, 17.5 
4.58333, 17.5 
4.58333, 17.5 
4.58333, 17.5 
4.58333, 17.5 
4.56667, 17.5 
4.50952, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.5, 17.5 
4.48333, 17.5 
4.48333, 17.5 
4.45952, 17.5 
4.45805, 17.5 
4.45, 17.5 
4.45, 17.5 
4.41667, 17.5 
4.41199, 17.5 
4.3619, 17.5 
4.35119, 17.5 
4.33374, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33333, 17.5 
4.33276, 17.5 
4.31905, 17.5 
4.29167, 17.5 
4.29167, 17.5 
4.25, 17.5 
4.25, 17.5 
4.25, 17.5 
4.25, 17.5 
4.23333, 17.5 
4.20493, 17.5 
4.2, 17.5 
4.2, 17.5 
4.2, 17.5 
4.18377, 17.5 
4.18333, 17.5 
4.18333, 17.5 
4.16667, 17.5 
4.16667, 17.5 
4.16667, 17.5 
4.16667, 17.5 
4.16667, 17.5 
4.16667, 17.5 
4.16667, 17.5 
4.16003, 17.5 
4.15457, 17.5 
4.15, 17.5 
4.14286, 17.5 
4.14286, 17.5 
4.12932, 17.5 
4.11667, 17.5 
4.11667, 17.5 
4.11216, 17.5 
4.10725, 17.5 
4.1, 17.5 
4.0881, 17.5 
4.08452, 17.5 
4.08333, 17.5 
4.08333, 17.5 
4.07619, 17.5 
4.0746, 17.5 
4.06944, 17.5 
4.03333, 17.5 
4.03333, 17.5 
4.03333, 17.5 
4.01667, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
4.0, 17.5 
3.98391, 17.5 
3.97662, 17.5 
3.97619, 17.5 
3.96667, 17.5 
3.96667, 17.5 
3.95952, 17.5 
3.95357, 17.5 
3.91704, 17.5 
3.91667, 17.5 
3.91667, 17.5 
3.90119, 17.5 
3.89286, 17.5 
3.89286, 17.5 
3.88532, 17.5 
3.88452, 17.5 
3.88452, 17.5 
3.86667, 17.5 
3.86667, 17.5 
3.86667, 17.5 
3.85554, 17.5 
3.85384, 17.5 
3.85, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.83333, 17.5 
3.8, 17.5 
3.78535, 17.5 
3.78333, 17.5 
3.78333, 17.5 
3.78333, 17.5 
3.78333, 17.5 
3.75952, 17.5 
3.75952, 17.5 
3.75, 17.5 
3.75, 17.5 
3.75, 17.5 
3.70952, 17.5 
3.70119, 17.5 
3.7, 17.5 
3.7, 17.5 
3.7, 17.5 
3.7, 17.5 
3.7, 17.5 
3.68611, 17.5 
3.68333, 17.5 
3.68333, 17.5 
3.67619, 17.5 
3.67619, 17.5 
3.66667, 17.5 
3.66667, 17.5 
3.66667, 17.5 
3.66667, 17.5 
3.66667, 17.5 
3.66667, 17.5 
3.66667, 17.5 
3.66667, 17.5 
3.66667, 17.5 
3.65, 17.5 
3.64286, 17.5 
3.61667, 17.5 
3.6111, 17.5 
3.6, 17.5 
3.58333, 17.5 
3.58333, 17.5 
3.58333, 17.5 
3.58333, 17.5 
3.58333, 17.5 
3.58333, 17.5 
3.58333, 17.5 
3.58333, 17.5 
3.58333, 17.5 
3.58333, 17.5 
3.57738, 17.5 
3.575, 17.5 
3.56349, 17.5 
3.56071, 17.5 
3.55833, 17.5 
3.53333, 17.5 
3.53333, 17.5 
3.53333, 17.5 
3.50477, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.5, 17.5 
3.4881, 17.5 
3.48507, 17.5 
3.48333, 17.5 
3.46043, 17.5 
3.45, 17.5 
3.43739, 17.5 
3.42619, 17.5 
3.41667, 17.5 
3.41667, 17.5 
3.41667, 17.5 
3.39286, 17.5 
3.37619, 17.5 
3.37063, 17.5 
3.36667, 17.5 
3.36667, 17.5 
3.36111, 17.5 
3.36111, 17.5 
3.35833, 17.5 
3.35, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33333, 17.5 
3.33225, 17.5 
3.33053, 17.5 
3.32891, 17.5 
3.3223, 17.5 
3.31905, 17.5 
3.31667, 17.5 
3.31429, 17.5 
3.30952, 17.5 
3.29762, 17.5 
3.29693, 17.5 
3.29545, 17.5 
3.29167, 17.5 
3.28571, 17.5 
3.28571, 17.5 
3.2845, 17.5 
3.28333, 17.5 
3.26778, 17.5 
3.26667, 17.5 
3.25513, 17.5 
3.25, 17.5 
3.25, 17.5 
3.25, 17.5 
3.25, 17.5 
3.25, 17.5 
3.25, 17.5 
3.24722, 17.5 
3.24643, 17.5 
3.2451, 17.5 
3.24359, 17.5 
3.23333, 17.5 
3.22619, 17.5 
3.22619, 17.5 
3.22619, 17.5 
3.2, 17.5 
3.2, 17.5 
3.2, 17.5 
3.2, 17.5 
3.2, 17.5 
3.2, 17.5 
3.18642, 17.5 
3.18333, 17.5 
3.17619, 17.5 
3.17619, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16667, 17.5 
3.16303, 17.5 
3.15003, 17.5 
3.14881, 17.5 
3.14286, 17.5 
3.13889, 17.5 
3.13333, 17.5 
3.13333, 17.5 
3.13258, 17.5 
3.11667, 17.5 
3.10946, 17.5 
3.10476, 17.5 
3.09286, 17.5 
3.09286, 17.5 
3.09091, 17.5 
3.09091, 17.5 
3.08452, 17.5 
3.08333, 17.5 
3.08333, 17.5 
3.08333, 17.5 
3.08333, 17.5 
3.08333, 17.5 
3.08333, 17.5 
3.08333, 17.5 
3.07692, 17.5 
3.07692, 17.5 
3.06905, 17.5 
3.05952, 17.5 
3.05263, 17.5 
3.04167, 17.5 
3.04167, 17.5 
3.03333, 17.5 
3.03333, 17.5 
3.03333, 17.5 
3.03333, 17.5 
3.03333, 17.5 
3.00311, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
3.0, 17.5 
2.99359, 17.5 
2.99329, 17.5 
2.99167, 17.5 
2.97761, 17.5 
2.97619, 17.5 
2.96955, 17.5 
2.96667, 17.5 
2.95397, 17.5 
2.95, 17.5 
2.95, 17.5 
2.95, 17.5 
2.95, 17.5 
2.94722, 17.5 
2.94421, 17.5 
2.94167, 17.5 
2.93761, 17.5 
2.93333, 17.5 
2.92976, 17.5 
2.92424, 17.5 
2.91667, 17.5 
2.91667, 17.5 
2.91667, 17.5 
2.91667, 17.5 
2.91667, 17.5 
2.91667, 17.5 
2.91667, 17.5 
2.91591, 17.5 
2.91026, 17.5 
2.90996, 17.5 
2.90833, 17.5 
2.90635, 17.5 
2.9, 17.5 
2.9, 17.5 
2.9, 17.5 
2.89683, 17.5 
2.89286, 17.5 
2.89286, 17.5 
2.87626, 17.5 
2.87619, 17.5 
2.875, 17.5 
2.86948, 17.5 
2.86667, 17.5 
2.86667, 17.5 
2.86667, 17.5 
2.86667, 17.5 
2.86667, 17.5 
2.86581, 17.5 
2.86111, 17.5 
2.8421, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.83333, 17.5 
2.82738, 17.5 
2.82143, 17.5 
2.81836, 17.5 
2.80999, 17.5 
2.78727, 17.5 
2.78333, 17.5 
2.78333, 17.5 
2.78333, 17.5 
2.78333, 17.5 
2.78333, 17.5 
2.78078, 17.5 
2.77104, 17.5 
2.76667, 17.5 
2.75852, 17.5 
2.75833, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.75, 17.5 
2.74359, 17.5 
2.74008, 17.5 
2.73611, 17.5 
2.73333, 17.5 
2.70238, 17.5 
2.7, 17.5 
2.7, 17.5 
2.7, 17.5 
2.7, 17.5 
2.69657, 17.5 
2.69405, 17.5 
2.68932, 17.5 
2.68333, 17.5 
2.68015, 17.5 
2.67619, 17.5 
2.6747, 17.5 
2.67333, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66667, 17.5 
2.66558, 17.5 
2.65833, 17.5 
2.65025, 17.5 
2.65003, 17.5 
2.65, 17.5 
2.64444, 17.5 
2.64444, 17.5 
2.64444, 17.5 
2.64444, 17.5 
2.64286, 17.5 
2.6421, 17.5 
2.64167, 17.5 
2.63849, 17.5 
2.62853, 17.5 
2.625, 17.5 
2.61948, 17.5 
2.61905, 17.5 
2.61667, 17.5 
2.61667, 17.5 
2.61667, 17.5 
2.61111, 17.5 
2.60476, 17.5 
2.60162, 17.5 
2.6, 17.5 
2.6, 17.5 
2.59286, 17.5 
2.59167, 17.5 
2.59167, 17.5 
2.58934, 17.5 
2.58452, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.58333, 17.5 
2.57143, 17.5 
2.56944, 17.5 
2.56905, 17.5 
2.56786, 17.5 
2.56786, 17.5 
2.56667, 17.5 
2.56667, 17.5 
2.56407, 17.5 
2.56366, 17.5 
2.55952, 17.5 
2.55882, 17.5 
2.54563, 17.5 
2.54359, 17.5 
2.54348, 17.5 
2.53654, 17.5 
2.53654, 17.5 
2.53571, 17.5 
2.53333, 17.5 
2.53333, 17.5 
2.53333, 17.5 
2.53333, 17.5 
2.53333, 17.5 
2.53333, 17.5 
2.53333, 17.5 
2.53333, 17.5 
2.51111, 17.5 
2.50675, 17.5 
2.50238, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.5, 17.5 
2.49444, 17.5 
2.4881, 17.5 
2.48638, 17.5 
2.48333, 17.5 
2.48056, 17.5 
2.47778, 17.5 
2.47738, 17.5 
2.47619, 17.5 
2.46667, 17.5 
2.46422, 17.5 
2.46422, 17.5 
2.46422, 17.5 
2.46349, 17.5 
2.45952, 17.5 
2.45232, 17.5 
2.45, 17.5 
2.45, 17.5 
2.45, 17.5 
2.45, 17.5 
2.45, 17.5 
2.45, 17.5 
2.44762, 17.5 
2.44444, 17.5 
2.44444, 17.5 
2.4381, 17.5 
2.43065, 17.5 
2.429, 17.5 
2.42619, 17.5 
2.42063, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41667, 17.5 
2.41026, 17.5 
2.40952, 17.5 
2.40403, 17.5 
2.4, 17.5 
2.39286, 17.5 
2.38543, 17.5 
2.37662, 17.5 
2.37619, 17.5 
2.375, 17.5 
2.36859, 17.5 
2.36692, 17.5 
2.36667, 17.5 
2.36667, 17.5 
2.36667, 17.5 
2.36115, 17.5 
2.36079, 17.5 
2.35833, 17.5 
2.35294, 17.5 
2.35171, 17.5 
2.35162, 17.5 
2.35, 17.5 
2.34818, 17.5 
2.34091, 17.5 
2.33452, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.33333, 17.5 
2.32738, 17.5 
2.32619, 17.5 
2.31944, 17.5 
2.3167, 17.5 
2.3167, 17.5 
2.31667, 17.5 
2.30952, 17.5 
2.30952, 17.5 
2.3, 17.5 
2.3, 17.5 
2.29167, 17.5 
2.28571, 17.5 
2.28571, 17.5 
2.28333, 17.5 
2.28333, 17.5 
2.28333, 17.5 
2.28333, 17.5 
2.28333, 17.5 
2.27857, 17.5 
2.27451, 17.5 
2.26786, 17.5 
2.26422, 17.5 
2.25952, 17.5 
2.2593, 17.5 
2.25758, 17.5 
2.25119, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.25, 17.5 
2.24286, 17.5 
2.24167, 17.5 
2.24154, 17.5 
2.24154, 17.5 
2.23869, 17.5 
2.23333, 17.5 
2.23333, 17.5 
2.22917, 17.5 
2.22778, 17.5 
2.21795, 17.5 
2.21591, 17.5 
2.21242, 17.5 
2.20044, 17.5 
2.2, 17.5 
2.2, 17.5 
2.2, 17.5 
2.2, 17.5 
2.2, 17.5 
2.2, 17.5 
2.2, 17.5 
2.2, 17.5 
2.2, 17.5 
2.2, 17.5 
2.19167, 17.5 
2.18791, 17.5 
2.18333, 17.5 
2.16667, 17.5 
2.16667, 17.5 
2.16667, 17.5 
2.16667, 17.5 
2.16667, 17.5 
2.16667, 17.5 
2.16667, 17.5 
2.16667, 17.5 
2.16667, 17.5 
2.16667, 17.5 
2.16667, 17.5 
2.16667, 17.5 
