0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.5,5.75
0.458333,5.75
0.45,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.333333,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.25,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.2,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.166667,5.75
0.142857,5.75
0.142857,5.75
0.142857,5.75
0.142857,5.75
0.142857,5.75
0.142857,5.75
0.142857,5.75
0.142857,5.75
0.142857,5.75
0.0,5.75
