0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.333333,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.25,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.2,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.166667,5.0
0.142857,5.0
0.142857,5.0
0.142857,5.0
0.142857,5.0
0.142857,5.0
0.142857,5.0
0.142857,5.0
0.142857,5.0
0.142857,5.0
0.0,5.0
