0.535714, 0.646825 
0.533333, 1.2 
0.533333, 1.25 
0.533333, 1.03333 
0.533333, 0.542857 
0.533333, 1.2 
0.533333, 2.0 
0.525, 1.06508 
0.515873, 0.666667 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 1.25 
0.5, 1.0 
0.5, 1.86667 
0.5, 1.0 
0.5, 1.5 
0.5, 1.33333 
0.5, 1.0 
0.5, 0.533333 
0.5, 1.7 
0.5, 1.0 
0.5, 0.555556 
0.5, 1.83333 
0.5, 0.72619 
0.5, 1.0 
0.5, 0.666667 
0.5, 1.2 
0.5, 1.0 
0.5, 1.5 
0.5, 3.28333 
0.5, 2.08889 
0.5, 1.0 
0.5, 2.0 
0.5, 1.0 
0.5, 1.5 
0.5, 1.0 
0.5, 0.9 
0.5, 1.33333 
0.5, 1.0 
0.5, 1.0 
0.5, 0.666667 
0.5, 0.666667 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 0.833333 
0.5, 2.0 
0.5, 0.833333 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 0.666667 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 0.666667 
0.5, 1.33333 
0.5, 0.666667 
0.5, 1.33333 
0.5, 0.833333 
0.5, 0.85 
0.5, 1.0 
0.5, 2.16667 
0.5, 1.0 
0.5, 3.0 
0.5, 0.666667 
0.5, 1.0 
0.5, 1.08333 
0.5, 1.0 
0.5, 1.16667 
0.5, 1.33333 
0.5, 1.0 
0.5, 0.666667 
0.5, 1.33333 
0.5, 1.0 
0.5, 0.833333 
0.5, 1.5 
0.5, 1.33333 
0.5, 1.0 
0.5, 1.5 
0.5, 1.0 
0.5, 1.75 
0.5, 0.7 
0.5, 0.833333 
0.5, 1.0 
0.5, 0.916667 
0.5, 1.0 
0.5, 1.0 
0.5, 0.666667 
0.5, 1.0 
0.5, 1.25 
0.5, 1.0 
0.5, 0.916667 
0.5, 1.0 
0.5, 3.33333 
0.5, 1.33333 
0.5, 0.833333 
0.5, 0.616667 
0.5, 1.5 
0.5, 1.45 
0.5, 1.0 
0.5, 0.75 
0.5, 1.0 
0.5, 1.0 
0.5, 0.833333 
0.5, 1.0 
0.5, 1.33333 
0.5, 0.666667 
0.5, 1.0 
0.5, 0.833333 
0.5, 0.95 
0.5, 1.33333 
0.5, 1.08333 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 1.33333 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 1.0 
0.5, 0.7 
0.5, 1.0 
0.5, 0.833333 
0.5, 0.666667 
0.492857, 0.575469 
0.486386, 0.80232 
0.486111, 0.833333 
0.486111, 0.541667 
0.481685, 0.833333 
0.47619, 0.666667 
0.47619, 0.892857 
0.467857, 0.67619 
0.467857, 0.658333 
0.466667, 0.509524 
0.458333, 0.846221 
0.458333, 1.0 
0.458333, 0.708333 
0.457143, 1.16948 
0.452381, 0.47619 
0.45, 0.613889 
0.45, 2.03333 
0.434524, 0.642857 
0.434524, 0.5 
0.420635, 0.527778 
0.420635, 0.5 
0.416667, 0.791667 
0.416667, 0.561111 
0.416667, 0.5 
0.416667, 1.33333 
0.416667, 0.642857 
0.411111, 0.45 
0.410256, 0.767857 
0.402778, 0.416667 
0.4, 0.9 
0.4, 0.741667 
0.4, 0.45 
0.4, 0.75 
0.4, 0.644444 
0.4, 0.47619 
0.397619, 0.884524 
0.393478, 0.583333 
0.392857, 0.465909 
0.385401, 0.559524 
0.383838, 0.415584 
0.375, 0.900433 
0.375, 0.575 
0.375, 0.5 
0.369935, 0.45 
0.366667, 0.5 
0.366667, 0.616667 
0.366667, 0.866667 
0.366667, 1.0 
0.361111, 0.47619 
0.361111, 0.365079 
0.361111, 0.388889 
0.358766, 0.392857 
0.353968, 0.396825 
0.35119, 0.498052 
0.347222, 0.447222 
0.347222, 0.416667 
0.344877, 0.443478 
0.342857, 0.494048 
0.342857, 0.8 
0.342857, 0.47619 
0.342857, 0.592857 
0.342857, 1.0 
0.342857, 0.95 
0.340909, 0.375 
0.333333, 1.0 
0.333333, 0.5 
0.333333, 1.5 
0.333333, 1.0 
0.333333, 0.833333 
0.333333, 1.0 
0.333333, 1.0 
0.333333, 0.666667 
0.333333, 1.0 
0.333333, 0.666667 
0.333333, 0.5 
0.333333, 1.16667 
0.333333, 2.0 
0.333333, 1.0 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 1.33333 
0.333333, 0.5 
0.333333, 1.0 
0.333333, 1.0 
0.333333, 1.0 
0.333333, 1.5 
0.333333, 0.4 
0.333333, 1.0 
0.333333, 0.666667 
0.333333, 1.0 
0.333333, 1.0 
0.333333, 1.0 
0.333333, 1.0 
0.333333, 0.5 
0.333333, 1.36667 
0.333333, 2.5 
0.333333, 0.424242 
0.333333, 0.5 
0.333333, 1.33333 
0.333333, 0.5 
0.333333, 0.833333 
0.333333, 0.833333 
0.333333, 1.5 
0.333333, 0.5 
0.333333, 1.75 
0.333333, 0.47619 
0.333333, 1.0 
0.333333, 1.83333 
0.333333, 0.5 
0.333333, 0.833333 
0.333333, 0.75 
0.333333, 0.5 
0.333333, 0.666667 
0.333333, 1.58333 
0.333333, 0.5 
0.333333, 1.83333 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.833333 
0.333333, 1.5 
0.333333, 0.666667 
0.333333, 1.0 
0.333333, 1.5 
0.333333, 0.533333 
0.333333, 2.0 
0.333333, 1.0 
0.333333, 1.0 
0.333333, 1.5 
0.333333, 1.33333 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.65 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.666667 
0.333333, 0.5 
0.333333, 1.0 
0.333333, 1.33333 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.65 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.7 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.866667 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.625 
0.333333, 1.25 
0.333333, 1.0 
0.333333, 0.833333 
0.333333, 0.833333 
0.333333, 1.0 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.666667 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 1.08333 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.833333 
0.333333, 1.0 
0.333333, 1.0 
0.333333, 1.66667 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 1.0 
0.333333, 0.5 
0.333333, 0.7 
0.333333, 1.0 
0.333333, 0.458333 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.533333 
0.333333, 1.33333 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 1.5 
0.333333, 0.75 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 1.0 
0.333333, 0.5 
0.333333, 1.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.833333 
0.333333, 1.66667 
0.333333, 1.0 
0.333333, 1.0 
0.333333, 0.366667 
0.333333, 1.0 
0.333333, 1.33333 
0.333333, 1.83333 
0.333333, 0.833333 
0.333333, 0.5 
0.333333, 0.65 
0.333333, 1.16667 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.333333, 0.5 
0.327778, 0.366667 
0.325, 0.7 
0.325, 0.666667 
0.321963, 0.64 
0.311111, 0.388889 
0.309524, 0.342857 
0.309524, 0.452381 
0.309524, 0.5 
0.309524, 1.16905 
0.309524, 0.566667 
0.309524, 0.333333 
0.309524, 0.45 
0.309524, 0.702381 
0.309524, 1.23773 
0.309524, 0.342857 
0.309524, 0.47619 
0.309524, 0.47619 
0.305873, 0.652778 
0.303258, 0.45 
0.3, 0.633333 
0.291941, 0.386447 
0.291667, 0.375 
0.291667, 0.766667 
0.291667, 0.342857 
0.290909, 0.339286 
0.290909, 0.366667 
0.290909, 0.402778 
0.29, 0.573333 
0.285714, 0.485714 
0.285714, 0.428571 
0.285714, 0.361111 
0.285714, 0.342857 
0.285714, 0.428571 
0.285714, 0.452381 
0.283333, 0.616468 
0.283333, 0.75131 
0.281818, 0.569444 
0.277778, 0.285714 
0.273449, 0.344877 
0.267857, 0.391363 
0.267857, 0.340909 
0.267857, 0.410714 
0.267857, 0.5671 
0.267857, 0.4 
0.267857, 0.509524 
0.266667, 0.333333 
0.2625, 0.373611 
0.257576, 0.277778 
0.253968, 0.690079 
0.253968, 0.416667 
0.253968, 0.775931 
0.253968, 0.353968 
0.253968, 0.311111 
0.252632, 0.305263 
0.25, 0.5 
0.25, 0.333333 
0.25, 1.66667 
0.25, 0.392857 
0.25, 0.375 
0.25, 1.0 
0.25, 0.309524 
0.25, 0.340909 
0.25, 0.833333 
0.25, 0.333333 
0.25, 0.5 
0.25, 0.5 
0.25, 0.375 
0.25, 1.08333 
0.25, 2.0 
0.25, 0.375 
0.25, 0.5 
0.25, 0.416667 
0.25, 1.5 
0.25, 0.305556 
0.25, 0.5 
0.25, 0.75 
0.25, 1.25 
0.25, 1.28333 
0.25, 0.5 
0.25, 1.0 
0.25, 0.5 
0.25, 0.7 
0.25, 0.5 
0.25, 0.285714 
0.25, 1.0 
0.25, 0.291667 
0.25, 0.361111 
0.25, 0.290909 
0.25, 0.667857 
0.25, 0.333333 
0.25, 1.0 
0.25, 0.333333 
0.25, 0.5 
0.25, 0.5 
0.25, 0.75 
0.25, 0.5 
0.25, 0.75 
0.25, 0.5 
0.25, 0.794444 
0.25, 0.5 
0.25, 1.0 
0.25, 0.75 
0.25, 0.75 
0.25, 1.0 
0.25, 1.0 
0.25, 0.5 
0.25, 1.5 
0.25, 1.0 
0.25, 0.458333 
0.25, 1.5 
0.25, 0.75 
0.25, 0.642857 
0.25, 0.75 
0.25, 0.333333 
0.25, 0.5 
0.25, 1.25 
0.25, 0.583333 
0.25, 0.333333 
0.25, 0.884524 
0.25, 1.0 
0.25, 0.333333 
0.25, 0.75 
0.25, 0.336111 
0.25, 2.0 
0.25, 1.66667 
0.25, 0.5 
0.25, 0.267857 
0.25, 0.75 
0.25, 0.5 
0.25, 0.333333 
0.25, 0.541667 
0.25, 1.0 
0.25, 1.0 
0.25, 0.333333 
0.25, 0.333333 
0.25, 0.533333 
0.25, 0.920238 
0.25, 0.333333 
0.25, 0.75 
0.25, 0.533333 
0.25, 0.7 
0.25, 0.5 
0.25, 0.333333 
0.25, 0.333333 
0.25, 0.334524 
0.25, 0.333333 
0.25, 1.0 
0.25, 0.7 
0.25, 0.5 
0.25, 0.311111 
0.25, 0.45 
0.25, 0.392857 
0.25, 1.14286 
0.25, 0.333333 
0.25, 1.0 
0.25, 1.28333 
0.25, 0.783333 
0.25, 1.0 
0.25, 0.333333 
0.25, 0.5 
0.25, 0.75 
0.25, 0.809524 
0.25, 0.5 
0.25, 0.5 
0.25, 1.0 
0.25, 1.33333 
0.25, 1.0 
0.25, 0.472222 
0.25, 0.333333 
0.25, 0.75 
0.25, 0.833333 
0.25, 0.674242 
0.25, 0.583333 
0.25, 0.333333 
0.25, 0.583333 
0.25, 0.583333 
0.25, 0.333333 
0.25, 0.642857 
0.25, 0.311111 
0.25, 0.333333 
0.25, 0.333333 
0.25, 0.416667 
0.24359, 0.309524 
0.242857, 0.467857 
0.242857, 0.361111 
0.242857, 0.25 
0.242857, 0.734524 
0.242857, 0.285714 
0.241681, 0.966667 
0.239261, 0.392857 
0.239261, 0.301761 
0.239261, 0.448232 
0.236111, 0.333333 
0.236111, 0.291667 
0.236111, 0.433333 
0.236111, 0.444444 
0.236111, 0.32702 
0.233766, 0.291667 
0.233766, 0.483766 
0.233766, 0.416667 
0.233766, 1.16111 
0.233766, 0.410714 
0.233333, 0.566667 
0.22619, 0.5 
0.22619, 0.533333 
0.225, 0.333333 
0.225, 0.591667 
0.225, 0.391667 
0.222222, 0.253968 
0.222222, 0.305556 
0.222222, 0.366667 
0.222222, 0.326923 
0.21978, 0.31978 
0.215909, 0.25 
0.215909, 0.5 
0.215909, 0.315909 
0.211111, 0.619048 
0.211111, 0.311111 
0.211111, 0.25 
0.211111, 0.333333 
0.211111, 0.533333 
0.211111, 0.25 
0.20202, 0.25 
0.201923, 0.291667 
0.2, 1.5 
0.2, 1.0 
0.2, 0.666667 
0.2, 0.833333 
0.2, 0.25 
0.2, 0.361111 
0.2, 0.416667 
0.2, 0.25 
0.2, 1.0 
0.2, 2.0 
0.2, 0.34478 
0.2, 0.7 
0.2, 0.5 
0.2, 0.333333 
0.2, 0.5 
0.2, 0.5 
0.2, 0.366667 
0.2, 0.25 
0.2, 0.533333 
0.2, 0.333333 
0.2, 0.45 
0.2, 0.5 
0.2, 0.311111 
0.2, 1.0 
0.2, 0.25 
0.2, 0.392857 
0.2, 0.833333 
0.2, 0.25 
0.2, 0.38456 
0.2, 0.366667 
0.2, 0.333333 
0.2, 0.333333 
0.2, 0.255556 
0.2, 1.25 
0.2, 1.86667 
0.2, 0.333333 
0.2, 0.5 
0.2, 0.394444 
0.2, 0.267857 
0.2, 0.366667 
0.2, 0.492857 
0.2, 0.5 
0.2, 0.303114 
0.2, 0.455891 
0.2, 0.25 
0.2, 0.7 
0.2, 0.333333 
0.2, 0.333333 
0.2, 0.4 
0.2, 0.25 
0.2, 0.25 
0.2, 0.666667 
0.2, 1.5 
0.2, 0.5 
0.2, 0.25 
0.2, 0.25 
0.2, 0.222222 
0.2, 0.333333 
0.2, 0.855159 
0.2, 0.45 
0.2, 0.309524 
0.2, 0.519048 
0.2, 0.420635 
0.2, 1.5 
0.2, 0.5 
0.2, 0.25 
0.2, 1.0 
0.2, 0.25 
0.2, 0.25 
0.2, 0.25 
0.2, 0.333333 
0.2, 0.4 
0.2, 0.75 
0.2, 0.4 
0.2, 0.536111 
0.2, 0.25 
0.2, 0.4 
0.2, 0.325 
0.2, 0.45 
0.2, 0.45 
0.2, 0.333333 
0.2, 0.25 
0.2, 0.416667 
0.2, 0.5 
0.2, 0.333333 
0.2, 0.25 
0.2, 0.5 
0.2, 0.333333 
0.2, 0.466667 
0.2, 0.809524 
0.2, 0.333333 
0.2, 0.733333 
0.2, 0.25 
0.2, 0.333333 
0.2, 0.315909 
0.2, 0.333333 
0.2, 0.236111 
0.2, 0.333333 
0.2, 0.467857 
0.2, 0.333333 
0.2, 0.333333 
0.2, 0.47619 
0.2, 0.333333 
0.2, 0.533333 
0.2, 2.0 
0.2, 0.333333 
0.2, 0.3 
0.2, 0.5 
0.2, 0.333333 
0.2, 0.616667 
0.2, 0.666667 
0.2, 0.833333 
0.2, 0.236111 
0.2, 0.222222 
0.2, 0.277778 
0.2, 0.425 
0.2, 0.311111 
0.2, 0.25 
0.2, 0.325 
0.2, 0.266667 
0.194444, 0.311111 
0.194444, 0.517857 
0.194444, 0.366667 
0.190909, 0.333333 
0.190909, 0.477778 
0.190909, 0.2 
0.188034, 0.333333 
0.188034, 0.25 
0.188034, 0.652871 
0.183824, 0.34408 
0.183333, 0.45 
0.183333, 0.653571 
0.183333, 0.5 
0.18254, 1.2244 
0.181818, 0.324675 
0.181818, 0.306818 
0.181818, 0.416667 
0.177778, 0.316667 
0.176923, 1.0 
0.174242, 0.400433 
0.167832, 0.201923 
0.167832, 0.278943 
0.167832, 0.433333 
0.167832, 0.44561 
0.166667, 0.333333 
0.166667, 0.333333 
0.166667, 0.45 
0.166667, 0.267857 
0.166667, 0.2 
0.166667, 0.309524 
0.166667, 0.742857 
0.166667, 0.533333 
0.166667, 0.309524 
0.166667, 0.2 
0.166667, 0.2 
0.166667, 0.444444 
0.166667, 0.458333 
0.166667, 0.333333 
0.166667, 0.666667 
0.166667, 0.25 
0.166667, 0.4 
0.166667, 0.555556 
0.166667, 0.759524 
0.166667, 0.333333 
0.166667, 0.533333 
0.166667, 0.5 
0.166667, 0.366667 
0.166667, 0.35 
0.166667, 0.5 
0.166667, 0.2 
0.166667, 0.25 
0.166667, 0.366667 
0.166667, 0.5 
0.166667, 0.333333 
0.166667, 0.333333 
0.166667, 0.291667 
0.166667, 0.25 
0.166667, 0.5 
0.166667, 0.2 
0.166667, 0.416667 
0.166667, 0.391667 
0.166667, 0.5 
0.166667, 0.25 
0.166667, 0.277778 
0.166667, 0.244755 
0.166667, 0.366667 
0.166667, 0.666667 
0.166667, 1.0 
0.166667, 1.00952 
0.166667, 0.209524 
0.166667, 0.277778 
0.166667, 0.25 
0.166667, 3.7 
0.166667, 0.2 
0.166667, 2.33333 
0.166667, 1.33333 
0.166667, 0.5 
0.166667, 0.5 
0.166667, 0.2 
0.166667, 0.2 
0.166667, 0.25 
0.166667, 0.333333 
0.166667, 0.404762 
0.166667, 1.00794 
0.166667, 0.25 
0.166667, 0.291667 
0.166667, 0.428571 
0.166667, 0.333333 
0.166667, 0.25 
0.166667, 1.33333 
0.166667, 0.309524 
0.166667, 1.16667 
0.166667, 0.194444 
0.166667, 0.20202 
0.166667, 0.2 
0.166667, 0.333333 
0.166667, 0.2 
0.166667, 0.333333 
0.166667, 0.25 
0.166667, 0.211111 
0.166667, 0.225 
0.166667, 0.9 
0.166667, 1.16667 
0.166667, 0.402778 
0.166667, 0.342857 
0.166667, 0.533333 
0.166667, 0.285714 
0.166667, 0.35 
0.166667, 0.2 
0.166667, 0.47619 
0.166667, 0.2 
0.166667, 0.2 
0.166667, 0.309524 
0.166667, 0.242857 
0.166667, 0.215909 
0.166667, 0.291667 
0.166667, 0.513889 
0.166667, 0.333333 
0.166667, 0.333333 
0.166667, 0.309524 
0.166667, 0.333333 
0.166667, 0.71859 
0.166667, 0.396825 
0.166667, 0.366667 
0.166667, 0.666667 
0.166667, 0.5 
0.166667, 0.25 
0.166667, 1.16667 
0.166667, 0.2 
0.166667, 0.291667 
0.166667, 0.2 
0.166667, 0.25 
0.166667, 0.333333 
0.166667, 0.418651 
0.166667, 0.366667 
0.166667, 0.2 
0.166667, 0.285714 
0.166667, 0.562704 
0.165, 0.333333 
0.162338, 0.949242 
0.153846, 0.167832 
0.153846, 0.487179 
0.148352, 0.553114 
0.14359, 0.331187 
0.14359, 0.310256 
0.143478, 0.286335 
0.142857, 0.25 
0.142857, 0.25 
0.142857, 0.5 
0.142857, 0.222222 
0.142857, 0.285714 
0.142857, 0.575 
0.142857, 0.25 
0.142857, 0.2 
0.142857, 0.4 
0.142857, 0.410714 
0.142857, 0.25 
0.142857, 0.342857 
0.142857, 0.366667 
0.142857, 0.2 
0.142857, 0.342857 
0.142857, 0.342857 
0.142857, 0.45 
0.142857, 0.5 
0.142857, 0.333333 
0.142857, 0.285714 
0.142857, 0.333333 
0.142857, 0.717857 
0.142857, 0.166667 
0.142857, 0.666667 
0.142857, 1.04167 
0.142857, 0.166667 
0.142857, 0.25 
0.142857, 0.309524 
0.142857, 0.309524 
0.142857, 1.0 
0.142857, 0.285714 
0.142857, 0.2 
0.142857, 0.305357 
0.142857, 0.342857 
0.142857, 0.333333 
0.142857, 0.580891 
0.142857, 0.333333 
0.142857, 0.652381 
0.142857, 0.2 
0.142857, 0.166667 
0.142857, 0.236111 
0.142857, 0.342857 
0.142857, 0.416667 
0.142857, 0.242857 
0.142857, 0.25 
0.142857, 0.166667 
0.142857, 0.25 
0.142857, 0.25 
0.142857, 0.245455 
0.142857, 0.253968 
0.142857, 0.5 
0.142857, 0.342857 
0.142857, 0.2 
0.142857, 0.2 
0.142857, 0.811111 
0.142857, 0.166667 
0.142857, 0.553846 
0.142857, 0.342857 
0.142857, 0.2 
0.142857, 0.922619 
0.142857, 0.325 
0.142857, 0.392857 
0.142857, 1.58333 
0.142857, 0.25 
0.142857, 0.2 
0.142857, 0.2 
0.142857, 0.4 
0.142857, 0.309524 
0.142857, 0.342857 
0.142857, 0.342857 
0.142857, 0.267857 
0.142857, 0.233766 
0.142857, 0.816667 
0.142857, 0.267857 
0.142857, 0.333766 
0.142857, 0.47619 
0.142857, 1.0 
0.142857, 0.666667 
0.142857, 0.25 
0.142857, 0.342857 
0.142857, 0.25 
0.142857, 0.2 
0.142857, 0.285714 
0.142857, 0.166667 
0.142857, 0.842857 
0.142857, 0.333333 
0.142857, 0.2 
0.142857, 0.25 
0.142857, 0.166667 
0.142857, 0.309524 
0.142857, 0.166667 
0.142857, 0.267857 
0.142857, 0.2 
0.142857, 0.309524 
0.142857, 0.416667 
0.142857, 0.2 
0.142857, 0.166667 
0.142857, 0.285714 
0.142857, 0.2 
0.142857, 0.25 
0.140909, 0.351166 
0.140909, 0.5 
0.140909, 0.342857 
0.133929, 0.2 
0.133333, 0.166667 
0.133333, 0.37619 
0.130252, 0.711111 
0.129555, 0.242857 
0.129167, 0.166667 
0.12549, 0.5 
0.12549, 0.983333 
0.12549, 0.35 
0.12549, 0.333333 
0.125, 0.333333 
0.125, 0.236111 
0.125, 0.491667 
0.125, 0.333333 
0.125, 0.416667 
0.125, 0.133333 
0.125, 0.166667 
0.125, 0.5 
0.125, 0.2 
0.125, 0.50049 
0.125, 0.267857 
0.125, 0.467857 
0.125, 0.361111 
0.125, 0.342857 
0.125, 0.166667 
0.125, 0.166667 
0.125, 0.342857 
0.125, 0.366667 
0.125, 1.0 
0.125, 0.2 
0.125, 0.5 
0.125, 0.6 
0.125, 0.325 
0.125, 0.660714 
0.125, 0.166667 
0.125, 0.166667 
0.125, 0.491667 
0.125, 0.392857 
0.125, 0.45 
0.125, 0.333333 
0.125, 0.45 
0.125, 0.375 
0.125, 0.333333 
0.125, 0.485714 
0.125, 0.3 
0.125, 0.492857 
0.125, 0.666667 
0.125, 0.142857 
0.125, 1.0 
0.125, 0.2 
0.125, 0.377778 
0.125, 0.267857 
0.125, 0.611111 
0.125, 0.616667 
0.125, 0.65 
0.125, 0.25 
0.125, 0.166667 
0.125, 0.333333 
0.125, 1.08849 
0.125, 1.0 
0.125, 1.20833 
0.125, 0.785714 
0.125, 1.2287 
0.125, 0.166667 
0.125, 0.2 
0.125, 0.553968 
0.125, 0.166667 
0.125, 0.819444 
0.125, 0.869048 
0.125, 0.583333 
0.125, 1.18571 
0.125, 0.333333 
0.125, 0.142857 
0.125, 0.2 
0.125, 0.325 
0.125, 0.166667 
0.125, 0.2 
0.125, 0.25 
0.125, 0.583333 
0.125, 0.2 
0.125, 0.142857 
0.125, 0.416667 
0.125, 1.08654 
0.125, 0.333333 
0.125, 0.166667 
0.125, 1.125 
0.125, 0.444444 
0.125, 0.2 
0.125, 0.142857 
0.125, 0.267857 
0.125, 0.25 
0.125, 0.527381 
0.125, 0.25 
0.125, 0.2 
0.125, 0.225 
0.125, 0.142857 
0.125, 0.236111 
0.125, 0.625 
0.125, 0.3 
0.125, 0.333333 
0.125, 0.222222 
0.125, 0.458333 
0.125, 0.142857 
0.125, 0.166667 
0.125, 0.2 
0.125, 0.166667 
0.125, 0.166667 
0.125, 0.583333 
0.121795, 0.138889 
0.116667, 0.125 
0.111429, 0.2 
0.111111, 0.20202 
0.111111, 1.14167 
0.111111, 0.25 
0.111111, 1.06667 
0.111111, 0.267857 
0.111111, 0.166667 
0.111111, 0.25 
0.111111, 0.309524 
0.111111, 0.333333 
0.111111, 0.125 
0.111111, 0.2 
0.111111, 0.25 
0.111111, 0.166667 
0.111111, 0.166667 
0.111111, 1.43333 
0.111111, 0.166667 
0.111111, 0.545635 
0.111111, 0.475 
0.111111, 0.225 
0.111111, 0.444444 
0.111111, 1.03377 
0.111111, 0.166667 
0.111111, 0.477778 
0.111111, 0.291667 
0.111111, 0.894444 
0.111111, 0.290909 
0.111111, 0.402778 
0.111111, 0.861111 
